quote_date,item_id,price,scale_factor,scaled_price,price_portion,labels
2002-12-01,212515,1.4116544119852943,0.125,0.17645680149816179,0.044114200374540447,Tomatoes
2002-12-01,212519,0.6264685348251748,0.16666666666666666,0.10441142247086246,0.026102855617715616,Onions
2003-01-01,210106,0.8271831012676056,0.6666666666666666,0.5514554008450704,0.1378638502112676,Bread rolls
2003-01-01,210403,4.203099627343174,0.5,2.101549813671587,0.5253874534178967,Beef mince
2003-01-01,211602,1.5695833370833332,0.08333333333333333,0.1307986114236111,0.032699652855902775,Eggs
2003-01-01,212511,0.7422499995357142,0.16666666666666666,0.12370833325595237,0.030927083313988094,Lettuce
2003-01-01,212515,1.397419351827957,0.125,0.17467741897849462,0.043669354744623655,Tomatoes
2003-01-01,212519,0.6183392258303887,0.16666666666666666,0.10305653763839812,0.02576413440959953,Onions
2003-02-01,210106,0.836277375620438,0.6666666666666666,0.5575182504136253,0.13937956260340634,Bread rolls
2003-02-01,210403,4.176000001169811,0.5,2.0880000005849055,0.5220000001462264,Beef mince
2003-02-01,211602,1.463057855123967,0.08333333333333333,0.12192148792699725,0.030480371981749313,Eggs
2003-02-01,212511,0.8005323207984791,0.16666666666666666,0.13342205346641317,0.03335551336660329,Lettuce
2003-02-01,212515,1.467137532527881,0.125,0.18339219156598513,0.04584804789149628,Tomatoes
2003-02-01,212519,0.6130797112681159,0.16666666666666666,0.10217995187801932,0.02554498796950483,Onions
2003-03-01,210106,0.8544029881343284,0.6666666666666666,0.5696019920895522,0.14240049802238805,Bread rolls
2003-03-01,210403,4.158150945283019,0.5,2.0790754726415095,0.5197688681603774,Beef mince
2003-03-01,211602,1.57595588625,0.08333333333333333,0.1313296571875,0.032832414296875,Eggs
2003-03-01,212511,0.7895604384615384,0.16666666666666666,0.1315934064102564,0.0328983516025641,Lettuce
2003-03-01,212515,1.5499999982720587,0.125,0.19374999978400734,0.048437499946001834,Tomatoes
2003-03-01,212519,0.6108214296071429,0.16666666666666666,0.10180357160119048,0.02545089290029762,Onions
2003-04-01,210106,0.8796551777586207,0.6666666666666666,0.5864367851724137,0.14660919629310343,Bread rolls
2003-04-01,210403,4.2623394357798166,0.5,2.1311697178899083,0.5327924294724771,Beef mince
2003-04-01,211602,1.6470588250980391,0.08333333333333333,0.13725490209150326,0.034313725522875815,Eggs
2003-04-01,212511,1.024488192125984,0.16666666666666666,0.17074803202099734,0.042687008005249334,Lettuce
2003-04-01,212515,1.706420241400778,0.125,0.21330253017509726,0.053325632543774315,Tomatoes
2003-04-01,212519,0.6308745259315589,0.16666666666666666,0.10514575432192648,0.02628643858048162,Onions
2003-05-01,210106,0.8661983521487604,0.6666666666666666,0.5774655680991736,0.1443663920247934,Bread rolls
2003-05-01,210403,4.276394835622318,0.5,2.138197417811159,0.5345493544527897,Beef mince
2003-05-01,211602,1.6358558588288288,0.08333333333333333,0.13632132156906906,0.034080330392267266,Eggs
2003-05-01,212511,0.7156488517175573,0.16666666666666666,0.11927480861959289,0.02981870215489822,Lettuce
2003-05-01,212515,1.467088131685824,0.125,0.183386016460728,0.045846504115182,Tomatoes
2003-05-01,212519,0.6806844123193916,0.16666666666666666,0.11344740205323192,0.02836185051330798,Onions
2003-06-01,210106,0.8760000046363637,0.6666666666666666,0.5840000030909092,0.1460000007727273,Bread rolls
2003-06-01,210403,4.3482916566666665,0.5,2.1741458283333333,0.5435364570833333,Beef mince
2003-06-01,211602,1.6560000036190474,0.08333333333333333,0.13800000030158727,0.03450000007539682,Eggs
2003-06-01,212511,0.665507810078125,0.16666666666666666,0.11091796834635416,0.02772949208658854,Lettuce
2003-06-01,212515,1.5340392035686274,0.125,0.19175490044607843,0.04793872511151961,Tomatoes
2003-06-01,212519,0.7215209132699619,0.16666666666666666,0.12025348554499365,0.030063371386248414,Onions
2003-07-01,210106,0.7892381,0.6666666666666666,0.5261587333333333,0.13153968333333332,Bread rolls
2003-07-01,210403,4.355330572314049,0.5,2.1776652861570245,0.5444163215392561,Beef mince
2003-07-01,211602,1.6430701795614036,0.08333333333333333,0.1369225149634503,0.03423062874086257,Eggs
2003-07-01,212511,0.6434552807317072,0.16666666666666666,0.10724254678861786,0.026810636697154465,Lettuce
2003-07-01,212515,1.4650588036862744,0.125,0.1831323504607843,0.045783087615196075,Tomatoes
2003-07-01,212519,0.7526217223595506,0.16666666666666666,0.12543695372659175,0.03135923843164794,Onions
2003-08-01,210106,0.8704310383620689,0.6666666666666666,0.580287358908046,0.1450718397270115,Bread rolls
2003-08-01,210403,4.300851054468085,0.5,2.1504255272340425,0.5376063818085106,Beef mince
2003-08-01,211602,1.6348780511382115,0.08333333333333333,0.13623983759485095,0.03405995939871274,Eggs
2003-08-01,212511,0.83628000296,0.16666666666666666,0.13938000049333332,0.03484500012333333,Lettuce
2003-08-01,212515,1.5189534727131784,0.125,0.1898691840891473,0.047467296022286824,Tomatoes
2003-08-01,212519,0.7356249991015625,0.16666666666666666,0.12260416651692709,0.03065104162923177,Onions
2003-09-01,210106,0.8767768632231405,0.6666666666666666,0.584517908815427,0.14612947720385674,Bread rolls
2003-09-01,210403,4.357489358723405,0.5,2.1787446793617025,0.5446861698404256,Beef mince
2003-09-01,211602,1.629473682368421,0.08333333333333333,0.13578947353070175,0.03394736838267544,Eggs
2003-09-01,212511,0.7480952382539683,0.16666666666666666,0.1246825397089947,0.031170634927248676,Lettuce
2003-09-01,212515,2.075708664566929,0.125,0.25946358307086614,0.06486589576771654,Tomatoes
2003-09-01,212519,0.6740944864566929,0.16666666666666666,0.11234908107611548,0.02808727026902887,Onions
2003-10-01,210106,0.8675590561417322,0.6666666666666666,0.5783727040944882,0.14459317602362204,Bread rolls
2003-10-01,210403,4.35008229835391,0.5,2.175041149176955,0.5437602872942388,Beef mince
2003-10-01,211602,1.652432434054054,0.08333333333333333,0.1377027028378378,0.03442567570945945,Eggs
2003-10-01,212511,0.7062403086821706,0.16666666666666666,0.1177067181136951,0.029426679528423774,Lettuce
2003-10-01,212515,2.0368359359375,0.125,0.2546044919921875,0.06365112299804687,Tomatoes
2003-10-01,212519,0.6584251962598425,0.16666666666666666,0.10973753270997375,0.027434383177493436,Onions
2003-11-01,210106,0.8727536250724638,0.6666666666666666,0.5818357500483091,0.14545893751207728,Bread rolls
2003-11-01,210403,4.360597010447761,0.5,2.1802985052238806,0.5450746263059701,Beef mince
2003-11-01,211602,1.653358781832061,0.08333333333333333,0.13777989848600508,0.03444497462150127,Eggs
2003-11-01,212511,0.8846992593233083,0.16666666666666666,0.1474498765538847,0.036862469138471174,Lettuce
2003-11-01,212515,1.7173454614181818,0.125,0.21466818267727272,0.05366704566931818,Tomatoes
2003-11-01,212519,0.6501086942753623,0.16666666666666666,0.10835144904589372,0.02708786226147343,Onions
2003-12-01,210106,0.8605384646923078,0.6666666666666666,0.5736923097948718,0.14342307744871796,Bread rolls
2003-12-01,210403,4.415751876691729,0.5,2.2078759383458646,0.5519689845864661,Beef mince
2003-12-01,211602,1.6683088302941176,0.08333333333333333,0.1390257358578431,0.03475643396446078,Eggs
2003-12-01,212511,0.8309056651320755,0.16666666666666666,0.1384842775220126,0.03462106938050315,Lettuce
2003-12-01,212515,1.6202527117689531,0.125,0.20253158897111914,0.050632897242779785,Tomatoes
2003-12-01,212519,0.6482608701811594,0.16666666666666666,0.10804347836352657,0.027010869590881642,Onions
2004-01-01,210106,0.796015625625,0.6666666666666666,0.5306770837499999,0.13266927093749997,Bread rolls
2004-01-01,210403,4.348821287072243,0.5,2.1744106435361217,0.5436026608840304,Beef mince
2004-01-01,211602,1.6486029463235294,0.08333333333333333,0.13738357886029412,0.03434589471507353,Eggs
2004-01-01,212511,0.7758364362825279,0.16666666666666666,0.12930607271375463,0.03232651817843866,Lettuce
2004-01-01,212515,1.4933962346415095,0.125,0.1866745293301887,0.04666863233254717,Tomatoes
2004-01-01,212519,0.6558823533088235,0.16666666666666666,0.10931372555147058,0.027328431387867645,Onions
2004-02-01,210106,0.7982608741739131,0.6666666666666666,0.532173916115942,0.1330434790289855,Bread rolls
2004-02-01,210403,4.6376305052208835,0.5,2.3188152526104417,0.5797038131526104,Beef mince
2004-02-01,211602,1.5270689706896552,0.08333333333333333,0.12725574755747127,0.031813936889367816,Eggs
2004-02-01,212511,0.6481224472653061,0.16666666666666666,0.10802040787755102,0.027005101969387754,Lettuce
2004-02-01,212515,1.4558400011200001,0.125,0.18198000014000001,0.045495000035000004,Tomatoes
2004-02-01,212519,0.6682692318076923,0.16666666666666666,0.11137820530128204,0.02784455132532051,Onions
2004-03-01,210106,0.8119512216260163,0.6666666666666666,0.5413008144173441,0.13532520360433603,Bread rolls
2004-03-01,210403,4.7106299,0.5,2.35531495,0.5888287375,Beef mince
2004-03-01,211602,1.5161983512396695,0.08333333333333333,0.12634986260330577,0.03158746565082644,Eggs
2004-03-01,212511,0.6805426379069767,0.16666666666666666,0.1134237729844961,0.028355943246124025,Lettuce
2004-03-01,212515,1.572007727915058,0.125,0.19650096598938224,0.04912524149734556,Tomatoes
2004-03-01,212519,0.674258556539924,0.16666666666666666,0.11237642608998732,0.02809410652249683,Onions
2004-04-01,210106,0.8142105263157895,0.6666666666666666,0.5428070175438596,0.1357017543859649,Bread rolls
2004-04-01,210403,4.668576905384615,0.5,2.3342884526923076,0.5835721131730769,Beef mince
2004-04-01,211602,1.5611475409836066,0.08333333333333333,0.13009562841530053,0.032523907103825134,Eggs
2004-04-01,212511,0.6762645944357977,0.16666666666666666,0.11271076573929961,0.028177691434824903,Lettuce
2004-04-01,212515,1.5484046882101168,0.125,0.1935505860262646,0.04838764650656615,Tomatoes
2004-04-01,212519,0.6667938954961832,0.16666666666666666,0.11113231591603052,0.02778307897900763,Onions
2004-05-01,210106,0.8206666673333333,0.6666666666666666,0.5471111115555555,0.13677777788888887,Bread rolls
2004-05-01,210403,4.727248053100776,0.5,2.363624026550388,0.590906006637597,Beef mince
2004-05-01,211602,1.5455999928000002,0.08333333333333333,0.1287999994,0.03219999985,Eggs
2004-05-01,212511,0.6748062026356588,0.16666666666666666,0.11246770043927647,0.028116925109819117,Lettuce
2004-05-01,212515,1.4410000051923078,0.125,0.18012500064903847,0.04503125016225962,Tomatoes
2004-05-01,212519,0.6726591777153559,0.16666666666666666,0.11210986295255931,0.02802746573813983,Onions
2004-06-01,210106,0.8140000022307692,0.6666666666666666,0.5426666681538461,0.13566666703846153,Bread rolls
2004-06-01,210403,4.666349196825397,0.5,2.3331745984126986,0.5832936496031746,Beef mince
2004-06-01,211602,1.5659836024590166,0.08333333333333333,0.13049863353825136,0.03262465838456284,Eggs
2004-06-01,212511,0.6330620178294574,0.16666666666666666,0.10551033630490955,0.026377584076227388,Lettuce
2004-06-01,212515,1.3327924646792453,0.125,0.16659905808490566,0.041649764521226415,Tomatoes
2004-06-01,212519,0.6928838978651686,0.16666666666666666,0.11548064964419476,0.02887016241104869,Onions
2004-07-01,210106,0.8058646645112781,0.6666666666666666,0.5372431096741854,0.13431077741854636,Bread rolls
2004-07-01,210403,4.653438722529644,0.5,2.326719361264822,0.5816798403162055,Beef mince
2004-07-01,211602,1.5511382042276423,0.08333333333333333,0.12926151701897018,0.032315379254742545,Eggs
2004-07-01,212511,0.5947727247348484,0.16666666666666666,0.09912878745580807,0.024782196863952017,Lettuce
2004-07-01,212515,1.2567451019607845,0.125,0.15709313774509806,0.039273284436274515,Tomatoes
2004-07-01,212519,0.7307954551893939,0.16666666666666666,0.12179924253156565,0.030449810632891414,Onions
2004-08-01,210106,0.8254166673333334,0.6666666666666666,0.5502777782222222,0.13756944455555556,Bread rolls
2004-08-01,210403,4.70027886812749,0.5,2.350139434063745,0.5875348585159362,Beef mince
2004-08-01,211602,1.5362601545528454,0.08333333333333333,0.12802167954607044,0.03200541988651761,Eggs
2004-08-01,212511,0.5990909070075757,0.16666666666666666,0.09984848450126262,0.024962121125315654,Lettuce
2004-08-01,212515,1.236095624183267,0.125,0.15451195302290838,0.038627988255727094,Tomatoes
2004-08-01,212519,0.7154863821011672,0.16666666666666666,0.11924773035019454,0.029811932587548634,Onions
2004-09-01,210106,0.8080952374603174,0.6666666666666666,0.5387301583068782,0.13468253957671955,Bread rolls
2004-09-01,210403,4.686049379423869,0.5,2.3430246897119344,0.5857561724279836,Beef mince
2004-09-01,211602,1.5303149527559055,0.08333333333333333,0.12752624606299212,0.03188156151574803,Eggs
2004-09-01,212511,0.6521874923828125,0.16666666666666666,0.10869791539713541,0.027174478849283853,Lettuce
2004-09-01,212515,1.3478571481349206,0.125,0.16848214351686508,0.04212053587921627,Tomatoes
2004-09-01,212519,0.697490636142322,0.16666666666666666,0.11624843935705366,0.029062109839263415,Onions
2004-10-01,210106,0.8090839692366412,0.6666666666666666,0.5393893128244274,0.13484732820610684,Bread rolls
2004-10-01,210403,4.666205529249011,0.5,2.3331027646245057,0.5832756911561264,Beef mince
2004-10-01,211602,1.5441732157480315,0.08333333333333333,0.12868110131233595,0.03217027532808399,Eggs
2004-10-01,212511,0.6365250872200773,0.16666666666666666,0.10608751453667954,0.026521878634169885,Lettuce
2004-10-01,212515,1.368930053415638,0.125,0.17111625667695474,0.042779064169238684,Tomatoes
2004-10-01,212519,0.69182879385214,0.16666666666666666,0.11530479897535667,0.028826199743839168,Onions
2004-11-01,210106,0.8209230769999999,0.6666666666666666,0.5472820513333332,0.1368205128333333,Bread rolls
2004-11-01,210403,4.610159349003983,0.5,2.3050796745019917,0.5762699186254979,Beef mince
2004-11-01,211602,1.5539999875,0.08333333333333333,0.1294999989583333,0.03237499973958333,Eggs
2004-11-01,212511,0.6677992200772201,0.16666666666666666,0.11129987001287002,0.027824967503217505,Lettuce
2004-11-01,212515,1.3684552822357723,0.125,0.17105691027947154,0.042764227569867884,Tomatoes
2004-11-01,212519,0.6909195401532567,0.16666666666666666,0.11515325669220945,0.028788314173052363,Onions
2004-12-01,210106,0.8122058815441177,0.6666666666666666,0.5414705876960784,0.1353676469240196,Bread rolls
2004-12-01,210403,4.584401539382239,0.5,2.2922007696911195,0.5730501924227799,Beef mince
2004-12-01,211602,1.5591044641791045,0.08333333333333333,0.12992537201492538,0.032481343003731344,Eggs
2004-12-01,212511,0.6865517169731801,0.16666666666666666,0.11442528616219667,0.02860632154054917,Lettuce
2004-12-01,212515,1.6406008609871245,0.125,0.20507510762339057,0.05126877690584764,Tomatoes
2004-12-01,212519,0.6947148277566539,0.16666666666666666,0.11578580462610899,0.028946451156527248,Onions
2005-01-01,210106,0.8027272750000001,0.6666666666666666,0.5351515166666667,0.13378787916666668,Bread rolls
2005-01-01,210403,4.605769238461538,0.5,2.302884619230769,0.5757211548076923,Beef mince
2005-01-01,211602,1.5441666499242424,0.08333333333333333,0.1286805541603535,0.03217013854008838,Eggs
2005-01-01,212511,0.8976744185658915,0.16666666666666666,0.14961240309431523,0.03740310077357881,Lettuce
2005-01-01,212515,1.8380991834710745,0.125,0.2297623979338843,0.05744059948347108,Tomatoes
2005-01-01,212519,0.6922180432706767,0.16666666666666666,0.11536967387844611,0.02884241846961153,Onions
2005-02-01,210106,0.8363114756557377,0.6666666666666666,0.5575409837704918,0.13938524594262294,Bread rolls
2005-02-01,210403,4.566569034309623,0.5,2.2832845171548115,0.5708211292887029,Beef mince
2005-02-01,211602,1.5541176294117647,0.08333333333333333,0.12950980245098037,0.03237745061274509,Eggs
2005-02-01,212511,1.0267234074468086,0.16666666666666666,0.17112056790780142,0.042780141976950355,Lettuce
2005-02-01,212515,1.8818218814574899,0.125,0.23522773518218623,0.05880693379554656,Tomatoes
2005-02-01,212519,0.6938759681782946,0.16666666666666666,0.11564599469638243,0.028911498674095606,Onions
2005-03-01,210106,0.8441269857936508,0.6666666666666666,0.5627513238624338,0.14068783096560844,Bread rolls
2005-03-01,210403,4.618041665000001,0.5,2.3090208325000003,0.5772552081250001,Beef mince
2005-03-01,211602,1.5752380794444445,0.08333333333333333,0.1312698399537037,0.032817459988425925,Eggs
2005-03-01,212511,1.1116455750210972,0.16666666666666666,0.1852742625035162,0.04631856562587905,Lettuce
2005-03-01,212515,1.9283969620229007,0.125,0.24104962025286258,0.060262405063215646,Tomatoes
2005-03-01,212519,0.6991603043511451,0.16666666666666666,0.1165267173918575,0.029131679347964377,Onions
2005-04-01,210106,0.828359375078125,0.6666666666666666,0.5522395833854166,0.13805989584635414,Bread rolls
2005-04-01,210403,4.599924524528301,0.5,2.2999622622641507,0.5749905655660377,Beef mince
2005-04-01,211602,1.5623437328906251,0.08333333333333333,0.13019531107421875,0.03254882776855469,Eggs
2005-04-01,212511,0.7944106483269963,0.16666666666666666,0.13240177472116604,0.03310044368029151,Lettuce
2005-04-01,212515,1.788255820620155,0.125,0.2235319775775194,0.05588299439437985,Tomatoes
2005-04-01,212519,0.6987969913533834,0.16666666666666666,0.11646616522556388,0.02911654130639097,Onions
2005-05-01,210106,0.7265306112925171,0.6666666666666666,0.48435374086167804,0.12108843521541951,Bread rolls
2005-05-01,210403,4.3265789545112785,0.5,2.1632894772556392,0.5408223693139098,Beef mince
